,name,position,team,game_id,player_id
1252,Jorge Molina,FW,Getafe,480,44202
1253,Angel,FW,Getafe,480,40062
1254,Neto,XX,Valencia,481,39356
1255,Montoya,DF,Valencia,481,55098
1256,Garay,DF,Valencia,481,1931
1257,Murillo,DF,Valencia,481,59516
1258,Gayá,DF,Valencia,481,74859
1259,Soler,MF,Valencia,481,105635
1260,Parejo,MF,Valencia,481,25861
1261,Kondogbia,DM,Valencia,481,53280
1262,Gonçalo Guedes,FW,Valencia,481,95547
1263,Zaza,FW,Valencia,481,33418
1264,Rodrigo,FW,Valencia,481,44621
1265,Cuéllar,XX,Leganés,481,875
1266,Zaldùa,DF,Leganés,481,83003
1267,Muñoz,DF,Leganés,481,29111
1268,Siovas,DF,Leganés,481,32915
1269,Diego Rico,DF,Leganés,481,84114
1270,Erik Morán,DM,Leganés,481,76202
1271,Appelt,AM,Leganés,481,74764
1272,Brašanac,MF,Leganés,481,81319
1273,Eraso,MF,Leganés,481,85080
1274,Szymanowski,FW,Leganés,481,74601
1275,Beauvue,FW,Leganés,481,22495
1276,Pantilimon,XX,Deportivo La Coruña,482,19988
1277,Juanfran,DF,Deportivo La Coruña,482,18308
1278,Schär,DF,Deportivo La Coruña,482,71301
1279,Sidnei,DF,Deportivo La Coruña,482,20588
1280,Luisinho,DF,Deportivo La Coruña,482,61294
1281,Borges,MF,Deportivo La Coruña,482,14752
1282,Guilherme,DM,Deportivo La Coruña,482,71629
1283,Cartabia,FW,Deportivo La Coruña,482,76902
1284,Valverde,MF,Deportivo La Coruña,482,108695
1285,Bakkali,FW,Deportivo La Coruña,482,81343
1286,Lucas,FW,Deportivo La Coruña,482,56533
1287,Oblak,XX,Atletico Madrid,482,53415
1288,Juanfran,DF,Atletico Madrid,482,1981
1289,Savić,DF,Atletico Madrid,482,48608
1290,Godín,DF,Atletico Madrid,482,10474
1291,Hernández,DF,Atletico Madrid,482,85109
1292,Partey,DM,Atletico Madrid,482,78747
1293,Gabi,MF,Atletico Madrid,482,877
1294,Augusto,MF,Atletico Madrid,482,4993
1295,Saúl Ñíguez,MF,Atletico Madrid,482,68862
1296,Correa,FW,Atletico Madrid,482,78663
1297,Griezmann,FW,Atletico Madrid,482,44311
1298,Pacheco,XX,Deportivo Alaves,483,55468
1299,Alexis Ruano,DF,Deportivo Alaves,483,1602
1300,Maripán,DF,Deportivo Alaves,483,75815
1301,Rodrigo Ely,DF,Deportivo Alaves,483,55534
1302,Dieguez,DF,Deportivo Alaves,483,112349
1303,Pedraza,MF,Deportivo Alaves,483,100283
1304,Manu Alejandro,DM,Deportivo Alaves,483,46058
1305,Pina,MF,Deportivo Alaves,483,44637
1306,Mubarak,MF,Deportivo Alaves,483,44203
1307,Santos,FW,Deportivo Alaves,483,52294
1308,Munir,FW,Deportivo Alaves,483,88107
1309,Pau López,XX,Espanyol de Barcelona,483,89155
1310,Víctor Sánchez,DM,Espanyol de Barcelona,483,18032
1311,David López,DM,Espanyol de Barcelona,483,53597
1312,Hermoso,DF,Espanyol de Barcelona,483,104244
1313,Aaron Martín,DF,Espanyol de Barcelona,483,111430
1314,Jurado,FW,Espanyol de Barcelona,483,871
1315,Sergi Darder,MF,Espanyol de Barcelona,483,82232
1316,Javi Fuego,DM,Espanyol de Barcelona,483,13047
1317,Piatti,MF,Espanyol de Barcelona,483,5540
1318,Léo Baptistão,FW,Espanyol de Barcelona,483,74210
1319,Gerard,FW,Espanyol de Barcelona,483,70446
1320,ter Stegen,XX,Barcelona,484,40599
1321,Nélson Semedo,DF,Barcelona,484,103367
1322,Piqué,DF,Barcelona,484,917
1323,Umtiti,DF,Barcelona,484,51205
1324,Jordi Alba,DF,Barcelona,484,40382
1325,Alcácer,FW,Barcelona,484,55112
1326,Busquets,DM,Barcelona,484,28213
1327,Rakitić,MF,Barcelona,484,4020
1328,Iniesta,AM,Barcelona,484,852
1329,Messi,FW,Barcelona,484,9
1330,Suárez,FW,Barcelona,484,2396
1331,David Soria,XX,Sevilla,484,94578
1332,Corchia,DF,Sevilla,484,32418
1333,Kjær,DF,Sevilla,484,6191
1334,Lenglet,DF,Sevilla,484,103899
1335,Escudero,DF,Sevilla,484,44300
1336,Nzonzi,DM,Sevilla,484,21056
1337,Pizarro,DM,Sevilla,484,41968
1338,Jesus Navas,MF,Sevilla,484,945
1339,Banega,MF,Sevilla,484,4843
1340,Sarabia,MF,Sevilla,484,54798
1341,Muriel,FW,Sevilla,484,47743
1342,Fernández,XX,Levante,485,52836
1343,Lopez,DF,Levante,485,12893
1344,Postigo,DF,Levante,485,75761
1345,Chema,DF,Levante,485,82594
1346,Toño,DF,Levante,485,44415
1347,Campaña,MF,Levante,485,59251
1348,Lerma,DM,Levante,485,78987
1349,Bardhi,AM,Levante,485,97465
1350,Jason,FW,Levante,485,80113
1351,Ünal,FW,Levante,485,83809
1352,Morales,FW,Levante,485,82801
1353,Bounou,XX,Girona,485,72680
1354,Juanpe,DF,Girona,485,54963
1355,Espinosa,DF,Girona,485,58924
1356,Muniesa,DF,Girona,485,34962
1357,Pablo Maffeo,DF,Girona,485,95042
1358,Pere Pons,MF,Girona,485,74759
1359,Alex Granell,MF,Girona,485,80254
1360,Aday,MF,Girona,485,48541
1361,Portu,MF,Girona,485,67465
1362,Borja Garcia,MF,Girona,485,55087
1363,Stuani,FW,Girona,485,15886
1364,Ruben,XX,Celta Vigo,486,71799
1365,Hugo Mallo,DF,Celta Vigo,486,44189
1366,Sergi Gómez,DF,Celta Vigo,486,51869
1367,Fontàs,DF,Celta Vigo,486,39247
1368,Jonny,DF,Celta Vigo,486,74626
1369,Wass,MF,Celta Vigo,486,12920
1370,Hernández,MF,Celta Vigo,486,49410
1371,Lobotka,DM,Celta Vigo,486,69055
1372,Iago Aspas,FW,Celta Vigo,486,44188
1373,Gómez,FW,Celta Vigo,486,104875
1374,Sisto,FW,Celta Vigo,486,75087
1375,Arrizabalaga,XX,Athletic Club,486,70295
1376,Boveda,DF,Athletic Club,486,34614
1377,Núñez,DF,Athletic Club,486,96041
1378,Laporte,DF,Athletic Club,486,76211
1379,Balenziaga,DF,Athletic Club,486,28330
1380,San José,DM,Athletic Club,486,39224
1381,Mikel Vesga,DM,Athletic Club,486,85020
1382,Susaeta,FW,Athletic Club,486,13091
1383,Raúl García,AM,Athletic Club,486,1595
1384,Córdoba,FW,Athletic Club,486,96039
1385,Iñaki Williams,FW,Athletic Club,486,97073
1386,Rulli,XX,Real Sociedad,487,55206
1387,Álvaro Odriozola,DF,Real Sociedad,487,108832
1388,Llorente,DF,Real Sociedad,487,76805
1389,Iñigo Martínez,DF,Real Sociedad,487,63585
1390,Rodrigues,DF,Real Sociedad,487,70644
1391,Prieto,MF,Real Sociedad,487,1694
1392,Illarra,DM,Real Sociedad,487,54246
1393,Zurutuza,MF,Real Sociedad,487,44307
1394,Januzaj,AM,Real Sociedad,487,79603
1395,Willian José,FW,Real Sociedad,487,41794
1396,Oyarzabal,FW,Real Sociedad,487,106470
1397,Dmitrović,XX,Eibar,487,85284
1398,Capa,DF,Eibar,487,76451
1399,Álex Gálvez,DF,Eibar,487,67309
1400,Lomban,DF,Eibar,487,15188
1401,Arbilla,DF,Eibar,487,49026
1402,José Angel,DF,Eibar,487,32272
1403,Joan Jordán,MF,Eibar,487,93810
1404,Christian Rivera,DM,Eibar,487,104346
1405,Inui,FW,Eibar,487,30108
1406,Enrich,FW,Eibar,487,44553
1407,Kike García,FW,Eibar,487,40784
1408,Barbosa,XX,Villarreal,488,931
1409,Mario Gaspar,DF,Villarreal,488,33429
1410,Bonera,DF,Villarreal,488,1263
1411,Victor Ruiz,DF,Villarreal,488,43471
1412,Jaume Costa,DF,Villarreal,488,31174
1413,Soriano,AM,Villarreal,488,40449
1414,Rodri Hernández,DM,Villarreal,488,107413
1415,Chuca,MF,Villarreal,488,105951
1416,Pablo Fornals,AM,Villarreal,488,105175
1417,Bakambu,FW,Villarreal,488,51189
1418,Bacca,FW,Villarreal,488,58685
1419,Roberto,XX,Malaga,488,3360
1420,Rosales,DF,Malaga,488,14146
1421,Luis Hernández,DF,Malaga,488,74635
1422,Baysse,DF,Malaga,488,1308
1423,Juankar,MF,Malaga,488,53624
1424,Recio,MF,Malaga,488,54327
1425,Adrián,AM,Malaga,488,10722
1426,Keko,FW,Malaga,488,40554
1427,Juanpi,MF,Malaga,488,77030
1428,Castro,MF,Malaga,488,12943
1429,Peñaranda,FW,Malaga,488,86315
1430,Casilla,XX,Real Madrid,489,15848
1431,Nacho,DF,Real Madrid,489,58551
1432,Vallejo,DF,Real Madrid,489,94016
1433,Ramos,DF,Real Madrid,489,40
1434,Marcelo,DF,Real Madrid,489,5676
1435,Kroos,MF,Real Madrid,489,11106
1436,Casemiro,DM,Real Madrid,489,50707
1437,Isco,AM,Real Madrid,489,54348
1438,Marco Asensio,FW,Real Madrid,489,84634
1439,Cristiano Ronaldo,FW,Real Madrid,489,61
1440,Benzema,FW,Real Madrid,489,1110
1441,Raul,XX,Las Palmas,489,70409
1442,Michel,DF,Las Palmas,489,28068
1443,Ximo,DF,Las Palmas,489,58389
1444,Lemos,DF,Las Palmas,489,89629
1445,Bigas,DF,Las Palmas,489,65027
1446,Dani Castellano,DF,Las Palmas,489,35637
1447,Vicente,DM,Las Palmas,489,54965
1448,Javi Castellano,DM,Las Palmas,489,44136
1449,Aquilani,MF,Las Palmas,489,1046
1450,Calleri,FW,Las Palmas,489,81607
1451,Vitolo,FW,Las Palmas,489,54968
1452,Bounou,XX,Girona,490,72680
1453,Juanpe,DF,Girona,490,54963
1454,Espinosa,DF,Girona,490,58924
1455,Muniesa,DF,Girona,490,34962
1456,Pablo Maffeo,DF,Girona,490,95042
1457,Timor,DM,Girona,490,55375
1458,Alex Granell,MF,Girona,490,80254
1459,Mojica,MF,Girona,490,76595
1460,Portu,MF,Girona,490,67465
1461,Borja Garcia,MF,Girona,490,55087
1462,Stuani,FW,Girona,490,15886
1463,Rulli,XX,Real Sociedad,490,55206
1464,Álvaro Odriozola,DF,Real Sociedad,490,108832
1465,Llorente,DF,Real Sociedad,490,76805
1466,Iñigo Martínez,DF,Real Sociedad,490,63585
1467,Rodrigues,DF,Real Sociedad,490,70644
1468,Prieto,MF,Real Sociedad,490,1694
1469,Illarra,DM,Real Sociedad,490,54246
1470,Zurutuza,MF,Real Sociedad,490,44307
1471,Januzaj,AM,Real Sociedad,490,79603
1472,Willian José,FW,Real Sociedad,490,41794
1473,Oyarzabal,FW,Real Sociedad,490,106470
1474,Guaita,XX,Getafe,491,27929
1475,Suárez,DF,Getafe,491,13660
1476,Djene,DF,Getafe,491,77428
1477,Cala,DF,Getafe,491,43186
1478,Antunes,DF,Getafe,491,3645
1479,Portillo,MF,Getafe,491,44537
1480,Bergara,DM,Getafe,491,21757
1481,Arambarri,MF,Getafe,491,87313
1482,Diedhiou,FW,Getafe,491,100196
1483,Jorge Molina,FW,Getafe,491,44202
1484,Angel,FW,Getafe,491,40062
1485,Pacheco,XX,Deportivo Alaves,491,55468
1486,Carlos Vigaray,DF,Deportivo Alaves,491,86900
1487,Rodrigo Ely,DF,Deportivo Alaves,491,55534
1488,Alexis Ruano,DF,Deportivo Alaves,491,1602
1489,Dieguez,DF,Deportivo Alaves,491,112349
1490,Pedraza,MF,Deportivo Alaves,491,100283
1491,Manu Alejandro,DM,Deportivo Alaves,491,46058
1492,Pina,MF,Deportivo Alaves,491,44637
1493,Medrán,MF,Deportivo Alaves,491,87970
1494,Munir,FW,Deportivo Alaves,491,88107
1495,Santos,FW,Deportivo Alaves,491,52294
1496,Cuéllar,XX,Leganés,492,875
1497,Zaldùa,DF,Leganés,492,83003
1498,Muñoz,DF,Leganés,492,29111
1499,Siovas,DF,Leganés,492,32915
1500,Diego Rico,DF,Leganés,492,84114
1501,Rubén Pérez,DM,Leganés,492,40635
1502,Appelt,AM,Leganés,492,74764
1503,El Zhar,FW,Leganés,492,4440
1504,Eraso,MF,Leganés,492,85080
1505,Szymanowski,FW,Leganés,492,74601
1506,Amrabat,FW,Leganés,492,12383
1507,ter Stegen,XX,Barcelona,492,40599
1508,Nélson Semedo,DF,Barcelona,492,103367
1509,Piqué,DF,Barcelona,492,917
1510,Umtiti,DF,Barcelona,492,51205
1511,Jordi Alba,DF,Barcelona,492,40382
1512,Alcácer,FW,Barcelona,492,55112
1513,Busquets,DM,Barcelona,492,28213
1514,Rakitić,MF,Barcelona,492,4020
1515,Iniesta,AM,Barcelona,492,852
1516,Messi,FW,Barcelona,492,9
1517,Suárez,FW,Barcelona,492,2396
1518,David Soria,XX,Sevilla,493,94578
1519,Corchia,DF,Sevilla,493,32418
1520,Geis,DM,Sevilla,493,55342
1521,Lenglet,DF,Sevilla,493,103899
1522,Escudero,DF,Sevilla,493,44300
1523,Nzonzi,DM,Sevilla,493,21056
1524,Pizarro,DM,Sevilla,493,41968
1525,Sarabia,MF,Sevilla,493,54798
1526,Vázquez,AM,Sevilla,493,36806
1527,Nolito,FW,Sevilla,493,51883
1528,Muriel,FW,Sevilla,493,47743
1529,Ruben,XX,Celta Vigo,493,71799
1530,Hugo Mallo,DF,Celta Vigo,493,44189
1531,Cabral,DF,Celta Vigo,493,4967
1532,Sergi Gómez,DF,Celta Vigo,493,51869
1533,Jonny,DF,Celta Vigo,493,74626
1534,Wass,MF,Celta Vigo,493,12920
1535,Lobotka,DM,Celta Vigo,493,69055
1536,Hernández,MF,Celta Vigo,493,49410
1537,Sisto,FW,Celta Vigo,493,75087
1538,Gómez,FW,Celta Vigo,493,104875
1539,Iago Aspas,FW,Celta Vigo,493,44188
1540,Oblak,XX,Atletico Madrid,494,53415
1541,Juanfran,DF,Atletico Madrid,494,1981
1542,Savić,DF,Atletico Madrid,494,48608
1543,Godín,DF,Atletico Madrid,494,10474
1544,Hernández,DF,Atletico Madrid,494,85109
1545,Partey,DM,Atletico Madrid,494,78747
1546,Gabi,MF,Atletico Madrid,494,877
1547,Correa,FW,Atletico Madrid,494,78663
1548,Koke,MF,Atletico Madrid,494,40555
1549,Saúl Ñíguez,MF,Atletico Madrid,494,68862
1550,Griezmann,FW,Atletico Madrid,494,44311
1551,Casilla,XX,Real Madrid,494,15848
1552,Carvajal,DF,Real Madrid,494,71968
1553,Varane,DF,Real Madrid,494,53951
1554,Ramos,DF,Real Madrid,494,40
1555,Marcelo,DF,Real Madrid,494,5676
1556,Modrić,MF,Real Madrid,494,7928
1557,Casemiro,DM,Real Madrid,494,50707
1558,Kroos,MF,Real Madrid,494,11106
1559,Isco,AM,Real Madrid,494,54348
1560,Cristiano Ronaldo,FW,Real Madrid,494,61
1561,Benzema,FW,Real Madrid,494,1110
1562,Roberto,XX,Malaga,495,3360
1563,Rosales,DF,Malaga,495,14146
1564,Luis Hernández,DF,Malaga,495,74635
1565,Baysse,DF,Malaga,495,1308
1566,Juankar,MF,Malaga,495,53624
1567,Keko,FW,Malaga,495,40554
1568,Rolón,MF,Malaga,495,105182
1569,Adrián,AM,Malaga,495,10722
1570,Castro,MF,Malaga,495,12943
1571,Rolán,FW,Malaga,495,68056
1572,Peñaranda,FW,Malaga,495,86315
1573,Rubén,XX,Deportivo La Coruña,495,13144
1574,Gerard Valentín,DF,Deportivo La Coruña,495,104385
1575,Schär,DF,Deportivo La Coruña,495,71301
1576,Sidnei,DF,Deportivo La Coruña,495,20588
1577,Luisinho,DF,Deportivo La Coruña,495,61294
1578,Borges,MF,Deportivo La Coruña,495,14752
1579,Guilherme,DM,Deportivo La Coruña,495,71629
1580,Valverde,MF,Deportivo La Coruña,495,108695
1581,Cartabia,FW,Deportivo La Coruña,495,76902
1582,Lucas,FW,Deportivo La Coruña,495,56533
1583,Bakkali,FW,Deportivo La Coruña,495,81343
1584,Pau López,XX,Espanyol de Barcelona,496,89155
1585,Víctor Sánchez,DM,Espanyol de Barcelona,496,18032
1586,David López,DM,Espanyol de Barcelona,496,53597
1587,Naldo,DF,Espanyol de Barcelona,496,59504
1588,Aaron Martín,DF,Espanyol de Barcelona,496,111430
1589,Léo Baptistão,FW,Espanyol de Barcelona,496,74210
1590,Javi Fuego,DM,Espanyol de Barcelona,496,13047
1591,Sergi Darder,MF,Espanyol de Barcelona,496,82232
1592,Piatti,MF,Espanyol de Barcelona,496,5540
1593,Gerard,FW,Espanyol de Barcelona,496,70446
1594,Sergio,FW,Espanyol de Barcelona,496,918
1595,Neto,XX,Valencia,496,39356
1596,Montoya,DF,Valencia,496,55098
1597,Gabriel Paulista,DF,Valencia,496,47717
1598,Murillo,DF,Valencia,496,59516
1599,Toni Lato,DF,Valencia,496,108950
1600,Andreas Pereira,MF,Valencia,496,93885
1601,Parejo,MF,Valencia,496,25861
1602,Kondogbia,DM,Valencia,496,53280
1603,Gayá,DF,Valencia,496,74859
1604,Santi Mina,FW,Valencia,496,76936
1605,Rodrigo,FW,Valencia,496,44621
1606,Raul,XX,Las Palmas,497,70409
1607,David Simón,DF,Las Palmas,497,94163
1608,Ximo,DF,Las Palmas,497,58389
1609,Lemos,DF,Las Palmas,497,89629
1610,Dani Castellano,DF,Las Palmas,497,35637
1611,Vicente,DM,Las Palmas,497,54965
1612,Javi Castellano,DM,Las Palmas,497,44136
1613,Viera,FW,Las Palmas,497,54964
1614,Tana,AM,Las Palmas,497,71331
1615,Calleri,FW,Las Palmas,497,81607
1616,Vitolo,FW,Las Palmas,497,54968
1617,Olazabal,XX,Levante,497,13485
1618,Moore,DF,Levante,497,98348
1619,Postigo,DF,Levante,497,75761
1620,Chema,DF,Levante,497,82594
1621,Toño,DF,Levante,497,44415
1622,Doukouré,DM,Levante,497,41371
1623,Campaña,MF,Levante,497,59251
1624,Jason,FW,Levante,497,80113
1625,Bardhi,AM,Levante,497,97465
1626,Morales,FW,Levante,497,82801
1627,Ünal,FW,Levante,497,83809
1628,Arrizabalaga,XX,Athletic Club,498,70295
1629,Lekue,DF,Athletic Club,498,103482
1630,Núñez,DF,Athletic Club,498,96041
1631,Laporte,DF,Athletic Club,498,76211
1632,Balenziaga,DF,Athletic Club,498,28330
1633,Iturraspe,DM,Athletic Club,498,28331
1634,San José,DM,Athletic Club,498,39224
1635,Iñaki Williams,FW,Athletic Club,498,97073
1636,Raúl García,AM,Athletic Club,498,1595
1637,Córdoba,FW,Athletic Club,498,96039
1638,Aduriz,FW,Athletic Club,498,1688
1639,Barbosa,XX,Villarreal,498,931
1640,Mario Gaspar,DF,Villarreal,498,33429
1641,Bonera,DF,Villarreal,498,1263
1642,Victor Ruiz,DF,Villarreal,498,43471
1643,Jaume Costa,DF,Villarreal,498,31174
1644,Soriano,AM,Villarreal,498,40449
1645,Rodri Hernández,DM,Villarreal,498,107413
1646,Trigueros,MF,Villarreal,498,66287
1647,Pablo Fornals,AM,Villarreal,498,105175
1648,Bakambu,FW,Villarreal,498,51189
1649,Bacca,FW,Villarreal,498,58685
1650,Dmitrović,XX,Eibar,499,85284
1651,Capa,DF,Eibar,499,76451
1652,Paulo Oliveira,DF,Eibar,499,52160
1653,Arbilla,DF,Eibar,499,49026
1654,Junca,DF,Eibar,499,70415
1655,Iván Alejo,MF,Eibar,499,103362
1656,Escalante,DM,Eibar,499,78752
1657,Dani Garcia,DM,Eibar,499,76897
1658,Inui,FW,Eibar,499,30108
1659,Charles,FW,Eibar,499,54927
1660,Enrich,FW,Eibar,499,44553
1661,Adán,XX,Real Betis,499,10696
1662,Barragan,DF,Real Betis,499,887
1663,Mandi,DF,Real Betis,499,50895
1664,Amat,DF,Real Betis,499,44552
1665,Durmisi,DF,Real Betis,499,73750
1666,Javi García,DM,Real Betis,499,6660
1667,Joaquin,FW,Real Betis,499,1262
1668,Fabián,MF,Real Betis,499,97233
1669,Víctor Camarasa,DM,Real Betis,499,85739
1670,Nahuel,FW,Real Betis,499,86276
1671,Sergio León,FW,Real Betis,499,84167
1672,Ruben,XX,Celta Vigo,500,71799
1673,Hugo Mallo,DF,Celta Vigo,500,44189
1674,Cabral,DF,Celta Vigo,500,4967
1675,Fontàs,DF,Celta Vigo,500,39247
1676,Jonny,DF,Celta Vigo,500,74626
1677,Wass,MF,Celta Vigo,500,12920
1678,Lobotka,DM,Celta Vigo,500,69055
1679,Jozabed,MF,Celta Vigo,500,77924
1680,Sisto,FW,Celta Vigo,500,75087
1681,Iago Aspas,FW,Celta Vigo,500,44188
1682,Gómez,FW,Celta Vigo,500,104875
1683,Cuéllar,XX,Leganés,500,875
1684,Zaldùa,DF,Leganés,500,83003
1685,Muñoz,DF,Leganés,500,29111
1686,Siovas,DF,Leganés,500,32915
1687,Carnero,DF,Leganés,500,46209
1688,Brašanac,MF,Leganés,500,81319
1689,Erik Morán,DM,Leganés,500,76202
1690,Gerard,DM,Leganés,500,79459
1691,Szymanowski,FW,Leganés,500,74601
1692,Guerrero,FW,Leganés,500,49133
1693,Amrabat,FW,Leganés,500,12383
1694,Pacheco,XX,Deportivo Alaves,501,55468
1695,Alexis Ruano,DF,Deportivo Alaves,501,1602
1696,Rodrigo Ely,DF,Deportivo Alaves,501,55534
1697,Maripán,DF,Deportivo Alaves,501,75815
1698,Rubén Duarte,DF,Deportivo Alaves,501,98721
1699,Ibai Gomez,FW,Deportivo Alaves,501,53691
1700,Pina,MF,Deportivo Alaves,501,44637
1701,Manu Alejandro,DM,Deportivo Alaves,501,46058
1702,Mubarak,MF,Deportivo Alaves,501,44203
1703,Sobrino,FW,Deportivo Alaves,501,79842
1704,Santos,FW,Deportivo Alaves,501,52294
1705,Dmitrović,XX,Eibar,501,85284
1706,Capa,DF,Eibar,501,76451
1707,Paulo Oliveira,DF,Eibar,501,52160
1708,Arbilla,DF,Eibar,501,49026
1709,Junca,DF,Eibar,501,70415
1710,Iván Alejo,MF,Eibar,501,103362
1711,Joan Jordán,MF,Eibar,501,93810
1712,Dani Garcia,DM,Eibar,501,76897
1713,Inui,FW,Eibar,501,30108
1714,Charles,FW,Eibar,501,54927
1715,Enrich,FW,Eibar,501,44553
1716,Casilla,XX,Real Madrid,502,15848
1717,Carvajal,DF,Real Madrid,502,71968
1718,Vallejo,DF,Real Madrid,502,94016
1719,Varane,DF,Real Madrid,502,53951
1720,Marcelo,DF,Real Madrid,502,5676
1721,Lucas Vázquez,FW,Real Madrid,502,73891
1722,Casemiro,DM,Real Madrid,502,50707
1723,Kroos,MF,Real Madrid,502,11106
1724,Isco,AM,Real Madrid,502,54348
1725,Benzema,FW,Real Madrid,502,1110
1726,Cristiano Ronaldo,FW,Real Madrid,502,61
1727,Roberto,XX,Malaga,502,3360
1728,Rosales,DF,Malaga,502,14146
1729,Luis Hernández,DF,Malaga,502,74635
1730,Diego González,DF,Malaga,502,108782
1731,Juankar,MF,Malaga,502,53624
1732,Keko,FW,Malaga,502,40554
1733,Recio,MF,Malaga,502,54327
1734,Adrián,AM,Malaga,502,10722
1735,Castro,MF,Malaga,502,12943
1736,Peñaranda,FW,Malaga,502,86315
1737,Rolán,FW,Malaga,502,68056
1738,Adán,XX,Real Betis,503,10696
1739,Rafa Navarro,DF,Real Betis,503,112414
1740,Amat,DF,Real Betis,503,44552
1741,Toşca,DF,Real Betis,503,49100
1742,Durmisi,DF,Real Betis,503,73750
1743,Víctor Camarasa,DM,Real Betis,503,85739
1744,Javi García,DM,Real Betis,503,6660
1745,Guardado,MF,Real Betis,503,4420
1746,Boudebouz,AM,Real Betis,503,25164
1747,Sergio León,FW,Real Betis,503,84167
1748,Joaquin,FW,Real Betis,503,1262
1749,Bounou,XX,Girona,503,72680
1750,Jonás Ramalho,DF,Girona,503,43377
1751,Juanpe,DF,Girona,503,54963
1752,Muniesa,DF,Girona,503,34962
1753,Pablo Maffeo,DF,Girona,503,95042
1754,Timor,DM,Girona,503,55375
1755,Alex Granell,MF,Girona,503,80254
1756,Aday,MF,Girona,503,48541
1757,Portu,MF,Girona,503,67465
1758,Borja Garcia,MF,Girona,503,55087
1759,Stuani,FW,Girona,503,15886
1760,Olazabal,XX,Levante,504,13485
1761,Moore,DF,Levante,504,98348
1762,Rober,DF,Levante,504,107320
1763,Chema,DF,Levante,504,82594
1764,Toño,DF,Levante,504,44415
1765,Doukouré,DM,Levante,504,41371
1766,Campaña,MF,Levante,504,59251
1767,Jason,FW,Levante,504,80113
1768,Bardhi,AM,Levante,504,97465
1769,Morales,FW,Levante,504,82801
1770,Ünal,FW,Levante,504,83809
1771,Oblak,XX,Atletico Madrid,504,53415
1772,Partey,DM,Atletico Madrid,504,78747
1773,Savić,DF,Atletico Madrid,504,48608
1774,Godín,DF,Atletico Madrid,504,10474
1775,Filipe Luis,DF,Atletico Madrid,504,1252
1776,Correa,FW,Atletico Madrid,504,78663
1777,Gabi,MF,Atletico Madrid,504,877
1778,Saúl Ñíguez,MF,Atletico Madrid,504,68862
1779,Koke,MF,Atletico Madrid,504,40555
1780,Griezmann,FW,Atletico Madrid,504,44311
1781,Gameiro,FW,Atletico Madrid,504,9567
1782,Rubén,XX,Deportivo La Coruña,505,13144
1783,Juanfran,DF,Deportivo La Coruña,505,18308
1784,Schär,DF,Deportivo La Coruña,505,71301
1785,Albentosa,DF,Deportivo La Coruña,505,84043
1786,Navarro,DF,Deportivo La Coruña,505,1653
1787,Pedro Mosquera,MF,Deportivo La Coruña,505,44536
1788,Cartabia,FW,Deportivo La Coruña,505,76902
1789,Borges,MF,Deportivo La Coruña,505,14752
1790,Valverde,MF,Deportivo La Coruña,505,108695
1791,Adrián,FW,Deportivo La Coruña,505,3162
1792,Lucas,FW,Deportivo La Coruña,505,56533
1793,Arrizabalaga,XX,Athletic Club,505,70295
1794,Boveda,DF,Athletic Club,505,34614
1795,Núñez,DF,Athletic Club,505,96041
1796,Laporte,DF,Athletic Club,505,76211
1797,Balenziaga,DF,Athletic Club,505,28330
1798,Iturraspe,DM,Athletic Club,505,28331
1799,Mikel Rico,MF,Athletic Club,505,44255
1800,Iñaki Williams,FW,Athletic Club,505,97073
1801,De Marcos,DF,Athletic Club,505,37958
1802,Susaeta,FW,Athletic Club,505,13091
1803,Aduriz,FW,Athletic Club,505,1688
1804,Rulli,XX,Real Sociedad,506,55206
1805,Álvaro Odriozola,DF,Real Sociedad,506,108832
1806,Llorente,DF,Real Sociedad,506,76805
1807,Iñigo Martínez,DF,Real Sociedad,506,63585
1808,Rodrigues,DF,Real Sociedad,506,70644
1809,Prieto,MF,Real Sociedad,506,1694
1810,Illarra,DM,Real Sociedad,506,54246
1811,Zurutuza,MF,Real Sociedad,506,44307
1812,Januzaj,AM,Real Sociedad,506,79603
1813,Willian José,FW,Real Sociedad,506,41794
1814,Oyarzabal,FW,Real Sociedad,506,106470
1815,Raul,XX,Las Palmas,506,70409
1816,Michel,DF,Las Palmas,506,28068
1817,Lemos,DF,Las Palmas,506,89629
1818,Bigas,DF,Las Palmas,506,65027
1819,Dani Castellano,DF,Las Palmas,506,35637
1820,Javi Castellano,DM,Las Palmas,506,44136
1821,Aquilani,MF,Las Palmas,506,1046
1822,Viera,FW,Las Palmas,506,54964
1823,Tana,AM,Las Palmas,506,71331
1824,Vitolo,FW,Las Palmas,506,54968
1825,Rémy,FW,Las Palmas,506,2173
1826,Barbosa,XX,Villarreal,507,931
1827,Mario Gaspar,DF,Villarreal,507,33429
1828,Álvaro,DF,Villarreal,507,58069
1829,Victor Ruiz,DF,Villarreal,507,43471
1830,Jaume Costa,DF,Villarreal,507,31174
1831,Soriano,AM,Villarreal,507,40449
1832,Rodri Hernández,DM,Villarreal,507,107413
1833,Trigueros,MF,Villarreal,507,66287
1834,Pablo Fornals,AM,Villarreal,507,105175
1835,Bakambu,FW,Villarreal,507,51189
1836,Bacca,FW,Villarreal,507,58685
1837,Sergio Rico,XX,Sevilla,507,66739
1838,Mercado,DF,Sevilla,507,6632
1839,Geis,DM,Sevilla,507,55342
